-33.68505402617499,150.9472217668939,au,0,,0,0,ux0mXPHR7OpI5H1Fi3RAmQ
-33.68037608803058,150.9475738809955,au,0,,0,0,Msw7MgSxyVDAR-iExsmbtA
-33.96013720155107,150.9523933800142,au,0,,0,0,hhU2FdUqlgIBiFPhPJ7_7w
-33.95050178155063,150.951840510071,au,0,,0,0,epXeMGJJFbNzH00O_IYOGw
-33.94559027481387,150.9521515269137,au,0,,0,0,C6XGSpWKjj_2RySJF8huNQ
-33.94099640542145,150.9515626108865,au,0,,0,0,phV0Kb_n3jwvmqI0keqMaw
-33.93627012240929,150.951885613245,au,0,,0,0,I0YM_nLuoY7UBWt_VzsCJg
-33.93156509323761,150.9522032003414,au,0,,0,0,F6enKRQT-YcHu1SyRbRCFg
-33.92227541048295,150.952318355792,au,0,,0,0,WJLZIhMFt6yeS02Ol7QScA
-33.912625589606,150.9520159508386,au,0,,0,0,GrpytVqL1ScsUwOm5JQX6A
-33.90302742732275,150.9519053236914,au,0,,0,0,0ELgzrKekGk0WUiNh8lU8g
-33.89808100201954,150.9518011779832,au,0,,0,0,nHHoApx7npazSe1NOV1MSw
-33.89337848628638,150.9520278481449,au,0,,0,0,XQqRQ_YE69RnbJHmxsbQPA
-33.88870650194327,150.9522114574371,au,0,,0,0,f8uJu95aKzkOw7z-A9A0fA
-33.87476870039858,150.9522086162858,au,0,,0,0,fuYVJK3IzvCBuqPvJ6nOig
-33.87033306050442,150.9520299790058,au,0,,0,0,jfPshhOnHSn73FicEEHzfQ
-33.86515532170976,150.9520441847461,au,0,,0,0,THmq8pPSgl6DnXg9tPne-w
-33.86044359909967,150.9522059527066,au,0,,0,0,jq5eOAly2DBRj5vZT36eDw
-33.85561062295993,150.9518912955356,au,0,,0,0,-BTVqfwkgAJPJmuEUuA69A
-33.84601422912572,150.951931870648,au,0,,0,0,mdFunqlwvPAUMY6CGyRLpQ
-33.83194532666989,150.9520220770633,au,0,,0,0,BgIiItAgqMC9ABSD8nflOA
-33.82730952419049,150.9516932145617,au,0,,0,0,3WVUQOvnKKBYWJkqw1YsrA
-33.82266978163641,150.9519918898712,au,0,,0,0,mRHHSNyoicAREj7tV_id6g
-33.8178587862175,150.9517983368395,au,0,,0,0,nYnKhts_YWY-Kpmi2Gv5PQ
-33.81313358739075,150.9520648718577,au,0,,0,0,cEpfhQ2iWDEzGV_SEMeDjg
-33.8083135732954,150.9517083081276,au,0,,0,0,HvP9W5dTR5ezBb4aVgeMEQ
-33.80343125869189,150.9518042854841,au,0,,0,0,cwrpDqBoy1H-PNEULZh_IA
-33.79888065382725,150.9518584447961,au,0,,0,0,YYL8r6iW1OqKSlnw5dKCBQ
-33.79410104803448,150.9525571904262,au,0,,0,0,wFOyLO1ZgiEU5zw9TYl12g
-33.78941994474869,150.9520871571185,au,0,,0,0,2jBdkYP-llVFBpYpaCXgpQ
-33.77518223360283,150.9519740439163,au,0,,0,0,VwZ2Jd8oqbYlFB1tnmZxbQ
-33.77022990532605,150.9519794598526,au,0,,0,0,QCLLKLCzSee6Z43kQnknOw
-33.76126958343264,150.9522673038275,au,0,,0,0,nObyNfOe2Q2qrOETqdva3A
-33.75646480901456,150.9521642233041,au,0,,0,0,ob6JsNl2tJk2GVo4bSl78Q
-33.7515603733689,150.9517879489085,au,0,,0,0,SmDsCk4yF-zOTnDDWCB94A
-33.74696952348911,150.9518364259259,au,0,,0,0,31W-vv3XdkI4RW-l9O6O6Q
-33.73735859055689,150.9520192359156,au,0,,0,0,yfeIaJIX4Z-BLbRxbW11Xw
-33.73271314038126,150.952003520818,au,0,,0,0,LcDB2atkcNxjxUHK9QLdrQ
-33.7277958226433,150.95210145165,au,0,,0,0,lmjdUu3kWrY4EADKpFUAww
-33.71336676894772,150.9521398071697,au,0,,0,0,317VBh9XHeuUbwpRSz12aQ
-33.70406956372888,150.9521260453501,au,0,,0,0,Av9bpBwejlghUJz0w-17BQ
-33.69951595103642,150.9518869450319,au,0,,0,0,JGpru4unJFKAHahhO7I_Hw
-33.69443762954293,150.9518902301061,au,0,,0,0,993Y13xaDcfe5meyIndl6w
-33.68988524124131,150.9521397183837,au,0,,0,0,2_fmi86Jukh7T7QVDE_byQ
-33.68535395526743,150.9521175219013,au,0,,0,0,d8W--PVlRQ7FvJA3irW0zA
-33.96007743095643,150.9568563664004,au,0,,0,0,wljN0K2qoXVPDpketw_ZTQ
-33.95066935998104,150.9563587954808,au,0,,0,0,bKRTwoggK0mhfOSVP1mm8w
-33.94576616750835,150.9567393429729,au,0,,0,0,a1sifisvF6F9GADmqCWOxQ
-33.94107205759796,150.9571017784918,au,0,,0,0,YLV7YFKGKh6MTqDnrsIc0Q
-33.93633511794719,150.9567702414109,au,0,,0,0,iMVsYrYfnBzvhLhN65AP3Q
-33.93173874286465,150.9571120779948,au,0,,0,0,StrxDRiK9WvWOirve9cx5g
-33.92685907129924,150.9564104703297,au,0,,0,0,uPt-hKi8zdMoaI3u4xPrRA
-33.92209162157077,150.9570333223297,au,0,,0,0,X4-IQFKnaY-thGEbgPOixQ
-33.91756150344916,150.9568339916562,au,0,,0,0,pwlpTcYaGOItsdiO-MlVkA
-33.91255227975941,150.9568420714245,au,0,,0,0,n3ExZgnN1jSjDUh7kqeiDw
-33.90762446259449,150.9568444687185,au,0,,0,0,FVLl68WDPFe7DIGple5Yjg
-33.89828851790961,150.9566654708706,au,0,,0,0,Zj1r72OihaKHItPn1KYwkg
-33.89395816335676,150.9567460909071,au,0,,0,0,2bswJiFU8M5iCAN3Xwus4g
-33.88407454456473,150.9563161770619,au,0,,0,0,K85te8v_Iitgu1DJ6Y5vvg
-33.87930840419302,150.956286432964,au,0,,0,0,IViIonGAzV9YstPkt_7Lgg
-33.8747947513077,150.9571618885322,au,0,,0,0,B7KT6aQySdOPmgylmFPO2w
-33.86025264352404,150.9567998968142,au,0,,0,0,9AXpM93SDE0Lh4-hC0YvyQ
-33.84154656709149,150.9567102203129,au,0,,0,0,rcOeDpj6Qt-aRlJiGJjuJQ
-33.83199988170255,150.9567975883095,au,0,,0,0,PEafpVRiqcV5sXMAO4aEfQ
-33.82734540070383,150.9567595867764,au,0,,0,0,JlNitDWHgB8QDIltrTh5hA
-33.82255551153391,150.9565446296839,au,0,,0,0,3UnKT2WtFqQOtBMWbTmBVw
-33.81822123943171,150.9567586988903,au,0,,0,0,cxim0k1_RPdunKX4jeL5qg
-33.81278109936393,150.9568262670429,au,0,,0,0,C0EvMwWDlUDYgnYj0nFUMw
-33.80794458010746,150.9568679977171,au,0,,0,0,oCYFHf0M1HIUWZeSMjeO7g
-33.80321102735023,150.956860006736,au,0,,0,0,A_7KrDWcE0ZjWiGyA1W_qA
-33.79896330791467,150.9567022293401,au,0,,0,0,9nv8AVbmMOBQJHk2g-CH1A
-33.79425081490479,150.9572225313296,au,0,,0,0,89P4oMpy5pFwgOS7cSBr6w
-33.78940948680621,150.9568920594514,au,0,,0,0,LDYkPOPS_Ba8bbTx0Tk5CA
-33.78494263038876,150.9566921074418,au,0,,0,0,xtF_TLCVk6kEURDNKAVvcA
-33.77543686389403,150.9568158787704,au,0,,0,0,5OKlO70RU4PpYigZtQ0OvA
-33.76573319996712,150.9567567455407,au,0,,0,0,34Or64Pb2SynSphLhP51zA
-33.760947760684,150.9568187200073,au,0,,0,0,0nFDQDFRZrI36XP2i-JNhQ
-33.75632892001111,150.9566066928531,au,0,,0,0,q8LyY1a0xCt7AUqaUJrSwQ
-33.75136017744558,150.9569740114385,au,0,,0,0,1vNLHWKUvzT11Ynu_IuZNA
-33.74682586379912,150.9567494648743,au,0,,0,0,s-jWBnIeCRc6ObnlEiI-QA
-33.74184060928653,150.9567784099646,au,0,,0,0,KdWBzw2s0vHBkt-ouzIXEA
-33.7373580160078,150.9567958125368,au,0,,0,0,3z8d1pMfNrF3DmBKsf4xWA
-33.73259493495366,150.9566122865305,au,0,,0,0,gALA7Mvfb7UkFWsrrI82YQ
-33.72792407956175,150.956614861398,au,0,,0,0,bMerFHnpqpD7cSbgZSG0gA
-33.71369853604757,150.956762250435,au,0,,0,0,PoOMx7f89wa2DSKQ_Sv53Q
-33.70884434892837,150.9565108900602,au,0,,0,0,zP1CKgb39YxRU3WSD6p1Xg
-33.70420530680549,150.9568359450067,au,0,,0,0,-E4s5hTKgSb07U7FC5xImg
-33.69950307614307,150.9564031008914,au,0,,0,0,r8m84JAIJla8cSNlkgTy1g
-33.69468616809983,150.9566622744823,au,0,,0,0,ELqJLx0_fXhPT2GmEkeirQ
-33.68993600758585,150.9566344836652,au,0,,0,0,p1w66fweNDIiF29eQ0d7ww
-33.68533359766356,150.956314223718,au,0,,0,0,6idjx9Rj2psWCGw9lJFL2A
-33.68055196456683,150.9567860457868,au,0,,0,0,bsCnDxtzJVyTgmMdC5C3Zw
-33.95067002389136,150.9610398795233,au,0,,0,0,qw4xBlbz9N8vkY_ixI_SYw
-33.93601744291832,150.9612779286491,au,0,,0,0,UOsIrkEomhSJ77Y-hFi2uw
-33.93150841213542,150.9615105618712,au,0,,0,0,OHsCvIITPQqiw-2rEf7kFA
-33.92684378245357,150.9611961519401,au,0,,0,0,1oNkPZ75awPipIgPhSeYFQ
-33.92201257624001,150.9619671277948,au,0,,0,0,Axewa5WT3gXCSjA3sd6BMA
-33.91737072197318,150.9614512492451,au,0,,0,0,AzrvLX5laF3Mc6giD6HKsw
-33.91251475009511,150.9610599463133,au,0,,0,0,8Q7t0_X8epyIOj4Y9Arc1Q
-33.90782376685132,150.9614744237864,au,0,,0,0,sJ2_qN5xm-NGFfAf7k_raw
-33.88871163375558,150.9613905159812,au,0,,0,0,dkO-CqJqkMQeLyDswXqGfA
-33.88402362804182,150.961424967011,au,0,,0,0,MrCHmdFgepcxkqr_HqgvcQ
-33.87498388480234,150.9612370846848,au,0,,0,0,rEul6PluvHViG7JNNUeJIQ
-33.87020253167327,150.961230514135,au,0,,0,0,ohzlaeYZ9JDbZxoBD2tNSw
-33.84623767007735,150.9613421247281,au,0,,0,0,fk7Padryxzv3q-HhKm_9NA
-33.84151627163311,150.9615271658589,au,0,,0,0,N036bU7tYn4rA84gISI2ow
-33.83714029009858,150.961540484567,au,0,,0,0,pe0ZOfm9ZrU59dGLW84YVw
-33.82726046922063,150.9614307384471,au,0,,0,0,LQmYebQgLhYgdxb3Eil3xA
-33.82260490797124,150.9612936446992,au,0,,0,0,0lsFig6NjS7LejQI4zAkog
-33.81776307177995,150.9615034585615,au,0,,0,0,787sGBF2YwVQZoy2UdiRpg
-33.81324333866038,150.9615059447198,au,0,,0,0,eIgozObnbreMF6ft5dvJZg
-33.80808510098434,150.961582127735,au,0,,0,0,HDVQT6KwisY7LM6kryIC-A
-33.80336958384761,150.9615188194691,au,0,,0,0,XAtXIwWeszleEXljrQkhsQ
-33.79890938229342,150.9614850787491,au,0,,0,0,WQ_9yyqvJCX9KzIIINky2w
-33.79459277608586,150.9614135129306,au,0,,0,0,xzJtlZ09yEH8MXXeXxgGNg
-33.78942272663969,150.9613700051913,au,0,,0,0,B0nB16zmgUf-uIwUSt3-NA
-33.78471406176359,150.9614231911845,au,0,,0,0,OMeRnv9ROsH-9n7XLvF0og
-33.77501378630235,150.9618208880363,au,0,,0,0,GtO7yn-qxnmB6pdDMlMCyQ
-33.7701126241842,150.9616985333244,au,0,,0,0,cBIIbSIZn0zb31wSbAvl7Q
-33.76538556330468,150.9616009515161,au,0,,0,0,NdyZLCfuk5xzfVP-j-KX5g
-33.76097053873031,150.9614963552521,au,0,,0,0,0_lN6HX1996RB-dbMKOTuw
-33.75605901272334,150.96165964266,au,0,,0,0,rDbG6TC2PvsVH6aAWmVYBQ
-33.75157188028453,150.9615815949865,au,0,,0,0,5_YwYP_S-Tl7qSpf-wXjUQ
-33.74166658831345,150.9614793073109,au,0,,0,0,2-fZNeVYdWo9qjchSnKkTQ
-33.7373522716142,150.9613630794707,au,0,,0,0,fPfeK8CEA7s3xnZINhOKRQ
-33.727972404791,150.961269227108,au,0,,0,0,p0uJ5JEtbqlu9--2gnj8MA
-33.71854982916975,150.9616422395348,au,0,,0,0,AhxT1uQJ8hLnFMg14adR6Q
-33.70864866593363,150.9614446786861,au,0,,0,0,BI5sMm36G2C-q9QWDY0kPA
-33.70386078494867,150.9613678742003,au,0,,0,0,0xL6W5y9qK4QJqcJAwpTtg
-33.69943895238349,150.9615391526961,au,0,,0,0,wnS7Wj1uXgkN4zlqHy4WYA
-33.69469207275668,150.9615396854445,au,0,,0,0,JDeWd-u2i0V7AdQVLTX8Ng
-33.6850267284331,150.9614433468161,au,0,,0,0,Z-vMeiQdXoOE62SQRe381g
-33.96469569426564,150.9662706525901,au,0,,0,0,c2DfsbZIz9yLm1n_CxWkdQ
-33.9411918087302,150.9664425216671,au,0,,0,0,Y6Hwz6t6cT5bErjfEunUgg
-33.91261288591861,150.9662790880329,au,0,,0,0,t0lJjrZtOSP8HVycqKo8tg
-33.89365062229628,150.9662135579732,au,0,,0,0,CFE4sDprWAq2ivCbX5f57A
-33.88449140609857,150.9665862272638,au,0,,0,0,BvJMQOsJStdqR5WApps13Q
-33.87941704773193,150.966250318735,au,0,,0,0,26D8xl22rwkY-kkdgBhrGQ
-33.87469479814709,150.9664711498736,au,0,,0,0,LZqa30NnKnPYYUKwgJEL2g
-33.87013126449462,150.9662824622102,au,0,,0,0,uEOMYapD0xEkwh-CDELadQ
-33.8602758871118,150.9663098108077,au,0,,0,0,TzqOPexnJ_LYqUoQbfDW1Q
-33.8511112516529,150.9661806153656,au,0,,0,0,tgHuGWa3XldmSngAt4GYaw
-33.84645956830851,150.9661598375521,au,0,,0,0,xFae7NFj_TZsf-HRkCB0GA
-33.84132699061617,150.9663190454002,au,0,,0,0,ss-yThOCWpupqDb-PKlFyQ
-33.83682303139177,150.9662902760947,au,0,,0,0,zVDEtzBh95Xyp1vZO6I4Tw
-33.83234881849319,150.9661124215267,au,0,,0,0,k7c3DPR42nxTAmBgqmHASQ
-33.82285193000546,150.9662461454113,au,0,,0,0,2pkQlKVxe_eBf7XvKHQfnA
-33.8179935720184,150.9662469445584,au,0,,0,0,gOk8kw-Eg16FaJe3-BazLg
-33.81294746582143,150.9662707413842,au,0,,0,0,qze0eDwknvrnmoz1-m3-4A
-33.8081445578775,150.9662874346821,au,0,,0,0,JC26jXDiSG753yYsXIjH-A
-33.80365821289789,150.9662341582057,au,0,,0,0,r6R9g7gA0-kgOjUSW0oiWA
-33.79891348967813,150.9661133982612,au,0,,0,0,VQkN3vyWvutUfszHi6e4Jg
-33.79421475444921,150.9664214251021,au,0,,0,0,hIgC9x4VVKx2nch7MMnYMg
-33.78471537042059,150.9664603169756,au,0,,0,0,luCYs_pjLSBi7_jqj0-raQ
-33.77991728941488,150.966375962468,au,0,,0,0,QH1jg-OqNqkukUP_laDVyg
-33.77536747928196,150.9666000791777,au,0,,0,0,nL_NRWTvQSy-Em40GAt6VQ
-33.77067716732721,150.9661425227097,au,0,,0,0,SYM8nA8N2EOuE6WWhoww6w
-33.76602001180525,150.9660565700849,au,0,,0,0,DfjWRz8rsJEqxWugHBjm9A
-33.76113525537193,150.9662504963232,au,0,,0,0,lQ5eO1H8PnxVo2cQzkjFCQ
-33.75625651853756,150.966221194266,au,0,,0,0,VU0M2ooQ9NMbhbSIYbpXYQ
-33.75139125331657,150.9659781649951,au,0,,0,0,kPRSET7qroNUjl4UdtN9nw
-33.7467538051329,150.9662805975333,au,0,,0,0,LaVWqMf6zwGR3ig2r1KwgA
-33.74205570284236,150.965782108049,au,0,,0,0,z1yIfH5ut-dJGb3bObEnxg
-33.71809884837191,150.9661062059439,au,0,,0,0,VIfkDqAZmbtKOE26JjAbPA
-33.71368788188173,150.9659931711756,au,0,,0,0,N4nPpc53_5EoiQaG_rRU6A
-33.70861508618277,150.9661790170722,au,0,,0,0,mOW0XFzRIU6hGRDSNnBDjQ
-33.69917841594858,150.9661545987022,au,0,,0,0,vHGsUiN1QKQX-PDhTwEo_A
-33.67575716361669,150.9662726948551,au,0,,0,0,1O6KB2SouVnjmQWYy6uh1A
-33.95970556930409,150.9707608600901,au,0,,0,0,b3yo72z90awJ4fJ0uZ_DQg
-33.91289455473712,150.9705855754364,au,0,,0,0,qkVlFo4FeTDFKLbCw_F7xw
-33.89359376437111,150.9710101127264,au,0,,0,0,eisRgL5-l-NRSkidg1L36A
-33.88897076307552,150.9709167872352,au,0,,0,0,99R1r1T2Dg88zGCmYXi4rw
-33.88419610546081,150.9709025797439,au,0,,0,0,tRPqnKw8raAX-OP0qjDKZA
-33.87979040872756,150.9710182820395,au,0,,0,0,HolodRWvd-AcYvsD573THw
-33.87468029017649,150.9711869962111,au,0,,0,0,PlcWUawRgQsoo9p_EV6Vzg
-33.87039275547859,150.9709359673505,au,0,,0,0,ZWXcR-nAcHVCo4lAi-LoPA
-33.86511878003814,150.9710583294392,au,0,,0,0,fM1bV_N9Ebnn8E0_kPHSGQ
-33.85569536729174,150.9709397856145,au,0,,0,0,vVzqPqGenNmCh65xQCkmeA
-33.85105395112848,150.9709544370935,au,0,,0,0,pq0SPdeQ_AfT4noBFVK9QQ
-33.8366149356535,150.9709680230116,au,0,,0,0,_sodjs6CytV5nILlbhZmaw
-33.83240355414283,150.9709947508671,au,0,,0,0,MeFAhONcBvL6QepKo1FObg
-33.82757575945846,150.971053800797,au,0,,0,0,MFUxGGR2K2iF12KXC2y3aQ
-33.82252241847979,150.9705005082857,au,0,,0,0,TYv376o9g-OGQ261YEroSg
-33.81787676358149,150.9710329335259,au,0,,0,0,j-WJ1NS6rJCkSy_YYon1cQ
-33.80872158967391,150.9708038377156,au,0,,0,0,eD4ShBPzKwC_cJDIVsIrGA
-33.80360770756439,150.9710377285582,au,0,,0,0,dwYhGTIdU_A3YrR7XLGcuA
-33.79378423435963,150.9710705834128,au,0,,0,0,XquhL2K8_rFjoOyNKkuaZg
-33.78936985681987,150.9706823637969,au,0,,0,0,5Si0uxRD8AJ7elpxWC0HEg
-33.78472994643246,150.9709365889284,au,0,,0,0,MZ496LuLzmgwr_D5kUxTPA
-33.78016455587136,150.9709502636417,au,0,,0,0,-4R4F4QeRDcjrBbn3niWNw
-33.77545454002086,150.9710281384939,au,0,,0,0,qttjNVR-0z3Dfrecx_7b3w
-33.77062437186159,150.9708662618502,au,0,,0,0,_9qhFoEd1ZkOk5177MS6Uw
-33.76609624972814,150.9710509592961,au,0,,0,0,TAZVY_EEA6GvJf2imfBGLg
-33.76104116204252,150.9710008778513,au,0,,0,0,D2heNoGfYwxjdoUA0vi8_A
-33.75599455401329,150.9709501748449,au,0,,0,0,2MNKZepLXWYz5mRai-TO3w
-33.75170733380376,150.9710775983692,au,0,,0,0,Um0_8oBC1xR6W4y4ErVh_g
-33.73242610051874,150.970999723492,au,0,,0,0,MoNnnzbH4f2C8eqWpKRMRA
-33.72789677164805,150.9714739883233,au,0,,0,0,TVDkZMhpQt5PU4CjRDuQfA
-33.72311068340152,150.970996881992,au,0,,0,0,jOmm2-MN4mL7p0RlpNt-Rg
-33.71836486540637,150.9708334070393,au,0,,0,0,GUFEbqE1MVEcEFa0K4ILNw
-33.71369233643782,150.9707697397638,au,0,,0,0,RwwdvN5zYWq7WJ4vYOhuSg
-33.70412390836296,150.9711402002091,au,0,,0,0,jh0l10pQq7f47qhNZSDECQ
-33.69931817627268,150.9710243202277,au,0,,0,0,KxzAo2Mo2OKmG8HByltXvQ
-34.0544341258929,150.9757760928689,au,0,,0,0,p4BuWubaTU3emv_Xntv7vQ
-34.05011524791381,150.975743769804,au,0,,0,0,LVHWARbatZrZ-iT4_yIePA
-33.96913154768125,150.9759227011419,au,0,,0,0,V4F0ZygjUQhcVeo2CG4VMQ
-33.96462596202606,150.9755355348372,au,0,,0,0,na1ENRyZE4eIjFDFJrcWGQ
-33.94560973525353,150.9756911116386,au,0,,0,0,Cm1-Bz-nzGzHHanpWepqGQ
-33.94080421206139,150.9756883588513,au,0,,0,0,AGLsxKcOliYZIOuChowRNQ
-33.93628102604967,150.9758725293065,au,0,,0,0,wJrJniDSY9RxwgMdyKV18w
-33.93159435867246,150.9757536265621,au,0,,0,0,btBxTw8xHTqLc2ZYDI4PEA
-33.92201542726394,150.9759934745376,au,0,,0,0,zg3zGMgzp1q3bPRuEG8Nog
-33.9126425244968,150.9756652709603,au,0,,0,0,sH-w6O1GCc7ctwQveJPt3g
-33.88893312924358,150.9760416928171,au,0,,0,0,7G1hqGiWD4-YgzbPXIBYIA
-33.88431009257133,150.9760795215332,au,0,,0,0,lAzGP-5NrfY42PBrtVb4pg
-33.87940483575078,150.9756210487787,au,0,,0,0,sovnaCilmYYTsYt8aKOiBg
-33.87472180049908,150.9757004355957,au,0,,0,0,-H_DUbYMoOb2HbRbLrfhMA
-33.86564847938418,150.9756756605108,au,0,,0,0,v6Mv6fOmuopq1zA6KhoVww
-33.86045701850151,150.9756765485066,au,0,,0,0,dCNAfKtLsb9lQD23qr95Bw
-33.8558287712948,150.9757017675896,au,0,,0,0,De9vSationIbn4wcAAE1IA
-33.85102477893446,150.975691022839,au,0,,0,0,Ew_skjiorFV7tCUZ5WN8xQ
-33.84587123231891,150.9758320366513,au,0,,0,0,goaHcUbdRUT9Kkx1LJWqEA
-33.84153607373301,150.9759611514268,au,0,,0,0,6L1fvcVYn7V2o7SJyjR1lA
-33.8365527220259,150.9757373762315,au,0,,0,0,_ryzmGfmqInSJ4FHFOqr1w
-33.83198273410117,150.9757515841707,au,0,,0,0,Tqsbx-XE4MPk1wm36xFYig
-33.82738661458323,150.9762033085238,au,0,,0,0,n77BE-3198j_DYhq7lDKSA
-33.8225575863373,150.9753993164661,au,0,,0,0,x0wtgC7fFFS_iYEEHFPOZA
-33.81777084421468,150.9752806804865,au,0,,0,0,3_kvhn59XAZF7SNl47tQkA
-33.81326636097993,150.9756128792204,au,0,,0,0,GjO3gRB7u93IyKh3Y2zdtA
-33.80353089464262,150.9757371098327,au,0,,0,0,7Nl79YsATX8Gtfw_EYnUZg
-33.79379811903122,150.9758181839033,au,0,,0,0,64vaUS-S2FDUhOfIqBGe5w
-33.7895720959669,150.9755674138607,au,0,,0,0,kWEUKunjcKJqODlbRZAlqA
-33.78454628108144,150.9756002696857,au,0,,0,0,HvavKCWDKL1uPzLhXRU5wA
-33.77996556726546,150.9756801004899,au,0,,0,0,oeslraQfkYfIjQ35w8d_QQ
-33.77525167350353,150.9754692904252,au,0,,0,0,ewjyVgKknEUd9nznXeuPiA
-33.77043580626573,150.9756336583151,au,0,,0,0,UDsMP9ldrfgCo3W8y25pKQ
-33.76568827851231,150.9761106014713,au,0,,0,0,1OweaGnMVgATc7ylgLAr0w
-33.76082863396139,150.9758096591359,au,0,,0,0,qNwRpbpjauPSTGzwed1y9A
-33.75658882558,150.9755783362018,au,0,,0,0,3AdlB7bqBFW5AklZTDNV2w
-33.7469573908444,150.975411659586,au,0,,0,0,fAimQk9y5xraAgeJzXg8ig
-33.74242761083542,150.9755101381826,au,0,,0,0,967cOjoE3kteaZtUsWT6OQ
-33.7375339589919,150.9758101919338,au,0,,0,0,djdZNDkB77uYpYoLLIhruQ
-33.72297366933665,150.9759516498544,au,0,,0,0,XHxYPNDE8UroWf3VohunJA
-33.7186021747447,150.9755930769234,au,0,,0,0,ygt7gl5rjvVIBhBrk8IXFA
-33.71350357424858,150.975634279912,au,0,,0,0,7Jw5grXs4Caxcm3eZue6Og
-33.70887681870308,150.9756827644774,au,0,,0,0,SenKrnjhJ_Sok-SErJP20w
-33.70411608779948,150.9754376778205,au,0,,0,0,txSK10LpSdC8lSvHS389nQ
-33.69913512142319,150.975425867495,au,0,,0,0,hQrGWbTWndQJtnQd5eLRyg
-33.69458687528503,150.9757429706074,au,0,,0,0,kOmV6msnOXsgis3x_JxKYg
-34.05496706338963,150.9803944539603,au,0,,0,0,Cj7YHGzZX_ybBwrguyjKvQ
-34.01686755007325,150.9804191410047,au,0,,0,0,1WIouWFwMbrUu1LjypmBQw
-33.96013003154254,150.9807246491336,au,0,,0,0,1BqO_RYjZZxu2JRkgnf4dQ
-33.94138330654103,150.9803845969041,au,0,,0,0,-qjfiiYQudU951PU8dcf0g
-33.93643568740544,150.9804228707023,au,0,,0,0,AJqJM5huIdpzcQ-IafowRQ
-33.91219007181086,150.9803190608169,au,0,,0,0,Kwy0l8hoOlG7vcNiZsE8ng
-33.90307987424102,150.9805471052084,au,0,,0,0,XNnE5q3MZQ29jb5ObFdqXA
-33.88923641739018,150.9804067974819,au,0,,0,0,dbdKmK0QzZi-VckrL_IDCw
-33.86983293166296,150.9804398319478,au,0,,0,0,BXnCHWt0q37JepeC2EzsLA
-33.86530593694798,150.9804304189003,au,0,,0,0,bnDFjs41BBu96hb6NAfVzQ
-33.85578555648547,150.9804527970895,au,0,,0,0,jN-ZthHTlOtridGUODZKPQ
-33.85111799602653,150.9808739871874,au,0,,0,0,djSI9ejkB4EeWgp9lVfyIQ
-33.84624615033447,150.9804320173423,au,0,,0,0,MnNEBDtWs4DDxhgfs5C6Og
-33.84162041093968,150.980813867847,au,0,,0,0,qLDYAhmJHdYsOp-upp4Jnw
-33.83681552742942,150.9807379416826,au,0,,0,0,SilAAQNKODkFAYhqJ23v8w
-33.83180835963768,150.9807334127547,au,0,,0,0,FqoTzEEHlmqGlena4PbIkQ
-33.82274989820568,150.9804162993303,au,0,,0,0,Wi0nTChe7Rp8oz04e_wscQ
-33.81771170209694,150.9806070468395,au,0,,0,0,sfFyVerxbiGBwuxUECqCrA
-33.81310944185892,150.9803796239751,au,0,,0,0,uC-vD-Ywy20I-_xc_xJIUQ
-33.80827104849332,150.9804733992348,au,0,,0,0,opG_GTVPHrKumZaQqhTMxQ
-33.79417416997652,150.9803245665576,au,0,,0,0,7g5QsB9QafgPQQDVpK6qKQ
-33.77981509492026,150.9800351602314,au,0,,0,0,VzgnT0Cu5H5d2gwYP7E8aQ
-33.77518371923522,150.9804705575594,au,0,,0,0,ZEvm2MqxAgi9nrb6HNOCtA
-33.7703591330289,150.9805032368295,au,0,,0,0,5KOraCPZH_Y2GycyACpNJA
-33.76572810712901,150.9804216274698,au,0,,0,0,mMtDnloeIBc7YUCu2253kg
-33.76099588580941,150.9805631784434,au,0,,0,0,H13Sw-5mpQ9iMAtKyK2Skg
-33.75643714329392,150.9800530982572,au,0,,0,0,gyAmn_lP3fWi__to91MqxQ
-33.75151049523792,150.9808263890075,au,0,,0,0,VPuqZvvma-XPnF7ahih0SA
-33.74686894073453,150.9802597409139,au,0,,0,0,ZpvdR_ZmW2zDXkdD1jcKMQ
-33.74217450908891,150.9807016214605,au,0,,0,0,YRIkRnIbaxbzQEdS9gM74w
-33.73734429481716,150.9804509322403,au,0,,0,0,8N5yQTLSDqaTXuqE2j3LpQ
-33.73258158400838,150.9804703799548,au,0,,0,0,nKz1JluJit7GTNlXN8jvjA
-33.72786055078431,150.9805233061673,au,0,,0,0,buiGLDLZQvIxJ2k_m1C8oA
-33.72318476879927,150.9801500701955,au,0,,0,0,QFrAFzaGy3knfUlT_YG-Vw
-33.71858131115329,150.9805759659908,au,0,,0,0,Mi9PmZtiik0zbo2lP2O6fw
-33.71351588124574,150.9804333493773,au,0,,0,0,AMAYXZiPLaQLJOMEryDeKw
-33.70893494225913,150.9800031026756,au,0,,0,0,J8LUxzt8mylC58b-SRo06A
-33.70426182926636,150.9804884068338,au,0,,0,0,9F3zRtLMNpn7RkB_8UgCeA
-33.67572928992916,150.9807156522543,au,0,,0,0,w5NKZDYAp8UbjMIO0hlPBg
-34.01220442209756,150.9853539655081,au,0,,0,0,r0mH32VwsC7gy3hqTgna3w
-33.96444255180786,150.9850400395217,au,0,,0,0,_0YKUtWLitFnBYyqcMM8vQ
